part_number,product_url
DFS60A-TGPK10000,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60a-tgpk10000/p/p515391?tab=detail
DFS60E-BAEA01024,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60e-baea01024/p/p320778?tab=detail
DBS60E-B7EQC1024,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-b7eqc1024/p/p387015?tab=detail
DFS60I-S4AC20000,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60i-s4ac20000/p/p687854?tab=detail
DFS60A-TCMA65536,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60a-tcma65536/p/p334484?tab=detail
DBS60E-BACCC1024,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-baccc1024/p/p386625?tab=detail
DBS60E-RHAAC1024,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-rhaac1024/p/p387219?tab=detail
DBS60E-THFP01024,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-thfp01024/p/p414650?tab=detail
DBS60E-REEK01024,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-reek01024/p/p532829?tab=detail
DBS60E-T5AQD1024,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-t5aqd1024/p/p388796?tab=detail
DFS60I-BJEC65536,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60i-bjec65536/p/p480775?tab=detail
DFS60B-S4EB00040,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60b-s4eb00040/p/p515374?tab=detail
DBS60E-TGACC1024,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-tgacc1024/p/p388055?tab=detail
DBS60E-BCCAD1024,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-bccad1024/p/p386245?tab=detail
DBS60E-B2ECC1024,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-b2ecc1024/p/p386876?tab=detail
DBS60E-S4CC01000,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-s4cc01000/p/p428761?tab=detail
DFS60B-TGEK00600,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60b-tgek00600/p/p394811?tab=detail
DBS60E-S4EP00200,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-s4ep00200/p/p651676?tab=detail
DFS60B-BEEK01000,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60b-beek01000/p/p293452?tab=detail
DBS60E-BDCAD1024,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-bdcad1024/p/p386270?tab=detail
DBS60E-R3FCD1024,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-r3fcd1024/p/p387758?tab=detail
DFS60E-BGEA00500,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60e-bgea00500/p/p441414?tab=detail
DFS60E-S1CA01024,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60e-s1ca01024/p/p292842?tab=detail
DFS60B-BDAA05000,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60b-bdaa05000/p/p320326?tab=detail
DBS60E-THCN04096,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-thcn04096/p/p688670?tab=detail
DFS60B-BHEC00360,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60b-bhec00360/p/p292985?tab=detail
DFS60B-S4CK02500,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60b-s4ck02500/p/p293504?tab=detail
DBS60E-TGEP00100,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-tgep00100/p/p364453?tab=detail
DFS60B-S1EA08192,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60b-s1ea08192/p/p293363?tab=detail
DFS60B-S4CM01200,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60b-s4cm01200/p/p413279?tab=detail
DBS50E-S5AK00500,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs3650/dbs50e-s5ak00500/p/p306069?tab=detail
DFS60B-BECA08000,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60b-beca08000/p/p659994?tab=detail
DBS60E-REFC00100,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-refc00100/p/p362767?tab=detail
DBS60E-B2FA00100,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-b2fa00100/p/p363343?tab=detail
DBS60E-R7CCC1024,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-r7ccc1024/p/p387431?tab=detail
DFS60B-TGAK05000,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60b-tgak05000/p/p331619?tab=detail
DFS60A-BGAC65000,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60a-bgac65000/p/p542660?tab=detail
DUS60E-RJKF0ABA,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dus60/dus60e-rjkf0aba/p/p467674?tab=detail
DBS60E-TDEPD1024,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-tdepd1024/p/p388540?tab=detail
DBS60E-S3CC00100,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-s3cc00100/p/p363548?tab=detail
DFS60B-BJAK01024,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60b-bjak01024/p/p533058?tab=detail
DFS60B-S4AA01250,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60b-s4aa01250/p/p293228?tab=detail
DBS60E-BDEQ00100,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-bdeq00100/p/p363184?tab=detail
DFS60B-BBEC00050,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60b-bbec00050/p/p292996?tab=detail
DFS60A-S4EC01024,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60a-s4ec01024/p/p551651?tab=detail
DFS60B-S4WA03600,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60b-s4wa03600/p/p327195?tab=detail
DBS60E-TJEL00500,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-tjel00500/p/p664939?tab=detail
DFS60E-S4EL00250,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60e-s4el00250/p/p292529?tab=detail
DFS60B-BHAA00300,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60b-bhaa00300/p/p331608?tab=detail
DBS60E-R4EQ00100,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-r4eq00100/p/p362984?tab=detail
DFS60B-S4EA00750,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60b-s4ea00750/p/p293271?tab=detail
DBS60E-BJCPD1024,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-bjcpd1024/p/p386409?tab=detail
DBS60E-S1CC03600,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-s1cc03600/p/p363521?tab=detail
DBS60E-B8AAC1024,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-b8aac1024/p/p387019?tab=detail
DFS60B-BEAC05000,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60b-beac05000/p/p292952?tab=detail
DFS60B-S4EC00150,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60b-s4ec00150/p/p606646?tab=detail
DFS60B-S4CL08504,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60b-s4cl08504/p/p293726?tab=detail
DFS60B-BDAA03600,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60b-bdaa03600/p/p293142?tab=detail
DBS36E-SDEK02500,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs3650/dbs36e-sdek02500/p/p413949?tab=detail
DFS60B-S1EK10000,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60b-s1ek10000/p/p293569?tab=detail
DFS60B-THAC00720,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60b-thac00720/p/p381719?tab=detail
DBS60E-RDCC00100,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-rdcc00100/p/p362740?tab=detail
DBS50E-S5EM02500,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs3650/dbs50e-s5em02500/p/p348662?tab=detail
DFS60B-T8AK00360,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60b-t8ak00360/p/p483477?tab=detail
DBS60E-BDEJC1024,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-bdejc1024/p/p386706?tab=detail
DFS60B-BDCK04725,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60b-bdck04725/p/p293466?tab=detail
DBS60E-S4AQ00005,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-s4aq00005/p/p666461?tab=detail
DBS60E-TJFA01024,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-tjfa01024/p/p382544?tab=detail
DFS60B-BHCB08192,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60b-bhcb08192/p/p566849?tab=detail
DFS60E-BBEC00500,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60e-bbec00500/p/p292699?tab=detail
DBS60E-RACPD1024,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-racpd1024/p/p387489?tab=detail
DBS60E-RHEQD1024,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-rheqd1024/p/p387670?tab=detail
DBS60E-TFCQ00100,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-tfcq00100/p/p364432?tab=detail
DBS60E-BDECD1024,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-bdecd1024/p/p386276?tab=detail
DFS60E-BEEN00500,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60e-been00500/p/p581054?tab=detail
DBS50E-SKEL01024,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs3650/dbs50e-skel01024/p/p678250?tab=detail
DBS60E-S4CA02048,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-s4ca02048/p/p418859?tab=detail
DBS60E-R2CAD1024,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-r2cad1024/p/p387726?tab=detail
DBS60E-R1CQD1024,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-r1cqd1024/p/p387720?tab=detail
DBS60E-RAFQD1024,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-rafqd1024/p/p387496?tab=detail
DFS60E-BEEA00512,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60e-beea00512/p/p508488?tab=detail
DFS60E-THEL02048,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60e-thel02048/p/p292556?tab=detail
DBS60E-BEEM05000,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-beem05000/p/p666304?tab=detail
DBS60E-TAEC01200,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-taec01200/p/p394768?tab=detail
DBS60E-TBCJ00100,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-tbcj00100/p/p364323?tab=detail
DBS60B-RHHJB0000,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60b-rhhjb0000/p/p659706?tab=detail
DBS60E-B2CQ00100,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-b2cq00100/p/p363360?tab=detail
DBS60E-B5FAD1024,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-b5fad1024/p/p386522?tab=detail
DBS60E-RACAC1024,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-racac1024/p/p387045?tab=detail
DFS20A-B4ADD001000,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs2x/dfs20a-b4add001000/p/p361192?tab=detail
DBS60E-S4FK01500,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-s4fk01500/p/p678223?tab=detail
DBS60E-TBAK01000,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-tbak01000/p/p394765?tab=detail
DFS60B-TGCC02500,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60b-tgcc02500/p/p686778?tab=detail
DFS60B-BDCA03600,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60b-bdca03600/p/p457562?tab=detail
DGS80B-TSHC05000,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dgs8090/dgs80b-tshc05000/p/p669294?tab=detail
DBS60E-TEEKC1000,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-teekc1000/p/p507977?tab=detail
DFS60B-S1EA00028,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60b-s1ea00028/p/p607952?tab=detail
DBS50E-S5EL00500,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs3650/dbs50e-s5el00500/p/p321080?tab=detail
DFS60E-BDEM00100,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60e-bdem00100/p/p292578?tab=detail
DBS60E-S1EK00010,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-s1ek00010/p/p507980?tab=detail
DFS60B-BDAA01500,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60b-bdaa01500/p/p660699?tab=detail
DFS60B-BGEC00500,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60b-bgec00500/p/p331601?tab=detail
DFS60B-BGEL00020,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60b-bgel00020/p/p404577?tab=detail
DBS60E-B1AJ00100,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-b1aj00100/p/p363325?tab=detail
DFS60E-S1EC00360,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60e-s1ec00360/p/p292719?tab=detail
DBS60E-BJFQC1024,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-bjfqc1024/p/p386841?tab=detail
DFS60B-S1EA05000,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60b-s1ea05000/p/p293347?tab=detail
DBS60E-T5CA00100,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-t5ca00100/p/p364620?tab=detail
DBS60E-R7FQD1024,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-r7fqd1024/p/p387872?tab=detail
DFS60B-S4AC09000,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60b-s4ac09000/p/p293030?tab=detail
DBS60E-TBCQD1024,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-tbcqd1024/p/p388494?tab=detail
DFS60B-BHAM02048,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60b-bham02048/p/p432876?tab=detail
DBS60E-BDEA02048,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-bdea02048/p/p663123?tab=detail
DLS40E-S3AV01024,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dls40/dls40e-s3av01024/p/p660122?tab=detail
DBS60E-BDEAC1024,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-bdeac1024/p/p386696?tab=detail
DFS60B-S4PM03600,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60b-s4pm03600/p/p674107?tab=detail
DBS60E-B8FJC1024,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-b8fjc1024/p/p387032?tab=detail
DBS60E-R3AQ00100,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-r3aq00100/p/p362957?tab=detail
DBS60E-R1ACD1024,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-r1acd1024/p/p387705?tab=detail
DBS36E-S3EP00500,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs3650/dbs36e-s3ep00500/p/p334380?tab=detail
DBS60E-BGECB0200,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-bgecb0200/p/p672143?tab=detail
DFS60A-TFEA32768,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60a-tfea32768/p/p542661?tab=detail
DBS36E-S3EM00256,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs3650/dbs36e-s3em00256/p/p334379?tab=detail
DBS60E-R5FQD1024,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dbs60/dbs60e-r5fqd1024/p/p387822?tab=detail
DFS60B-BHUA05000,https://www.sick.com/br/en/catalog/products/motion-control-sensors/incremental-encoders/dfs60/dfs60b-bhua05000/p/p320311?tab=detail
